M23/1	
θ/2θ, °	Intensity, cps
12.5699996948242	28044.22265625
12.5799999237061	27457.2734375
12.5900001525879	27360.701171875
12.6000003814697	28054.42578125
12.6099996566772	28004.265625
12.6199998855591	27450.0390625
12.6300001144409	27653.80859375
12.6400003433228	27476.111328125
12.6499996185303	26856.064453125
12.6599998474121	26736.181640625
12.6700000762939	27386.095703125
12.6800003051758	27540.1875
12.6899995803833	26615.19921875
12.6999998092651	26042.46484375
12.710000038147	26968.82421875
12.7200002670288	27520.16796875
12.7299995422363	27052.013671875
12.7399997711182	26970.2109375
12.75	27164.423828125
12.7600002288818	27349.525390625
12.7700004577637	27400.39453125
12.7799997329712	26705.224609375
12.789999961853	26149.48046875
12.8000001907349	26407.041015625
12.8100004196167	26543.75390625
12.8199996948242	26971.845703125
12.8299999237061	27780.17578125
12.8400001525879	27338.3671875
12.8500003814697	26848.236328125
12.8599996566772	26692.869140625
12.8699998855591	26230.4296875
12.8800001144409	26352.515625
12.8900003433228	26566.79296875
12.8999996185303	26162.505859375
12.9099998474121	26014.595703125
12.9200000762939	26394.3828125
12.9300003051758	26221.875
12.9399995803833	26291.181640625
12.9499998092651	26260.486328125
12.960000038147	25823.38671875
12.9700002670288	26299.314453125
12.9799995422363	26267.353515625
12.9899997711182	26686.529296875
13	26681.36328125
13.0100002288818	26125.828125
13.0200004577637	26153.697265625
13.0299997329712	26233.8203125
13.039999961853	26565.73046875
13.0500001907349	26303.357421875
13.0600004196167	25699.1328125
13.0699996948242	25824.43359375
13.0799999237061	26210.615234375
13.0900001525879	26424.775390625
13.1000003814697	26133.123046875
13.1099996566772	25537.568359375
13.1199998855591	25096.171875
13.1300001144409	25331.97265625
13.1400003433228	26056.990234375
13.1499996185303	25938.119140625
13.1599998474121	24937.09765625
13.1700000762939	25066.427734375
13.1800003051758	25583.373046875
13.1899995803833	25320.85546875
13.1999998092651	24972.751953125
13.210000038147	25282.025390625
13.2200002670288	25599.9453125
13.2299995422363	25465.37109375
13.2399997711182	25400.32421875
13.25	24890.1328125
13.2600002288818	24482.92578125
13.2700004577637	24754.23828125
13.2799997329712	25082.7890625
13.289999961853	25055.041015625
13.3000001907349	24887.01171875
13.3100004196167	25657.1953125
13.3199996948242	26866.33984375
13.3299999237061	26314.73046875
13.3400001525879	24510.982421875
13.3500003814697	24320.447265625
13.3599996566772	24654.375
13.3699998855591	24230.974609375
13.3800001144409	24621.41015625
13.3900003433228	25188.427734375
13.3999996185303	25215.20703125
13.4099998474121	25185.01953125
13.4200000762939	25611.826171875
13.4300003051758	25457.2890625
13.4399995803833	24687.34765625
13.4499998092651	24379.857421875
13.460000038147	24454.8203125
13.4700002670288	24783.6875
13.4799995422363	25042.7734375
13.4899997711182	25232.3671875
13.5	24894.2734375
13.5100002288818	24434.30859375
13.5200004577637	24859.552734375
13.5299997329712	25694.771484375
13.539999961853	25789.60546875
13.5500001907349	24993.609375
13.5600004196167	24695.30859375
13.5699996948242	24800.830078125
13.5799999237061	24619.224609375
13.5900001525879	24800.6796875
13.6000003814697	25362.958984375
13.6099996566772	25466.5
13.6199998855591	24701.55859375
13.6300001144409	23512.580078125
13.6400003433228	23685.8046875
13.6499996185303	24925.78125
13.6599998474121	25163.0703125
13.6700000762939	24877.388671875
13.6800003051758	24373.412109375
13.6899995803833	24230.388671875
13.6999998092651	24673.705078125
13.710000038147	24632.431640625
13.7200002670288	24137.056640625
13.7299995422363	24361.607421875
13.7399997711182	24434.326171875
13.75	24043.546875
13.7600002288818	24216.767578125
13.7700004577637	24057.57421875
13.7799997329712	23808.232421875
13.789999961853	24311.501953125
13.8000001907349	24552.908203125
13.8100004196167	23965.57421875
13.8199996948242	23987.1015625
13.8299999237061	24326.369140625
13.8400001525879	23573.443359375
13.8500003814697	23589.0390625
13.8599996566772	24177.013671875
13.8699998855591	23674.6015625
13.8800001144409	23461.31640625
13.8900003433228	24091.76171875
13.8999996185303	23636.28515625
13.9099998474121	22954.48046875
13.9200000762939	23263.67578125
13.9300003051758	23535.216796875
13.9399995803833	23553.755859375
13.9499998092651	23700.87890625
13.960000038147	23636.34765625
13.9700002670288	23500.47265625
13.9799995422363	23681.791015625
13.9899997711182	23621.87109375
14	23629.04296875
14.0100002288818	23969.955078125
14.0200004577637	24018.048828125
14.0299997329712	24241.142578125
14.039999961853	23948.748046875
14.0500001907349	23367.6796875
14.0600004196167	23482.712890625
14.0699996948242	23536.6640625
14.0799999237061	24107.951171875
14.0900001525879	24703.96875
14.1000003814697	24590
14.1099996566772	23667.267578125
14.1199998855591	23303
14.1300001144409	23565.654296875
14.1400003433228	23638.22265625
14.1499996185303	23363.140625
14.1599998474121	23479.638671875
14.1700000762939	23340.236328125
14.1800003051758	22972.291015625
14.1899995803833	22752.208984375
14.1999998092651	22892.294921875
14.210000038147	22983.783203125
14.2200002670288	23187.865234375
14.2299995422363	23587.970703125
14.2399997711182	23435.654296875
14.25	23670.515625
14.2600002288818	23552.990234375
14.2700004577637	22626.779296875
14.2799997329712	22467.287109375
14.289999961853	23171.208984375
14.3000001907349	23696.845703125
14.3100004196167	23459.888671875
14.3199996948242	22961.556640625
14.3299999237061	23171.833984375
14.3400001525879	23167.51171875
14.3500003814697	22965.107421875
14.3599996566772	23170.525390625
14.3699998855591	23285.7265625
14.3800001144409	22693.92578125
14.3900003433228	22238.05859375
14.3999996185303	22565.43359375
14.4099998474121	23273.2265625
14.4200000762939	23284.615234375
14.4300003051758	22523.287109375
14.4399995803833	22570.748046875
14.4499998092651	22943.3359375
14.460000038147	22595.623046875
14.4700002670288	22659.255859375
14.4799995422363	22826.5234375
14.4899997711182	22836.859375
14.5	22488.22265625
14.5100002288818	22528.228515625
14.5200004577637	22088.396484375
14.5299997329712	22159.896484375
14.539999961853	22990.302734375
14.5500001907349	22986.087890625
14.5600004196167	22915.73828125
14.5699996948242	22287.50390625
14.5799999237061	22033.783203125
14.5900001525879	22796.185546875
14.6000003814697	22816.642578125
14.6099996566772	22259.0546875
14.6199998855591	22367.73828125
14.6300001144409	22580.044921875
14.6400003433228	22358.138671875
14.6499996185303	21933.640625
14.6599998474121	22034.466796875
14.6700000762939	22180
14.6800003051758	22653.064453125
14.6899995803833	22545.044921875
14.6999998092651	21946.888671875
14.710000038147	22773.50390625
14.7200002670288	22943.478515625
14.7299995422363	22117.974609375
14.7399997711182	21851.85546875
14.75	22083.1171875
14.7600002288818	22319.623046875
14.7700004577637	22042.384765625
14.7799997329712	21960.376953125
14.789999961853	21518.931640625
14.8000001907349	21388.94921875
14.8100004196167	21645.421875
14.8199996948242	21843.6875
14.8299999237061	22266.884765625
14.8400001525879	22513.341796875
14.8500003814697	21927.978515625
14.8599996566772	21425.16796875
14.8699998855591	21664.646484375
14.8800001144409	22025.623046875
14.8900003433228	22368.916015625
14.8999996185303	22678.03515625
14.9099998474121	22349.37890625
14.9200000762939	22063.1171875
14.9300003051758	21951.078125
14.9399995803833	22172.4609375
14.9499998092651	22554.732421875
14.960000038147	22437.646484375
14.9700002670288	21902.271484375
14.9799995422363	21688.005859375
14.9899997711182	21961.337890625
15	21972.3125
15.0100002288818	21714.51953125
15.0200004577637	21040.03125
15.0299997329712	21288.123046875
15.039999961853	21077.447265625
15.0500001907349	21053.62890625
15.0600004196167	21715.158203125
15.0699996948242	21779.126953125
15.0799999237061	21609.19921875
15.0900001525879	22030.123046875
15.1000003814697	21754.0546875
15.1099996566772	21693.357421875
15.1199998855591	21473.455078125
15.1300001144409	21199.06640625
15.1400003433228	21473.853515625
15.1499996185303	21624.779296875
15.1599998474121	20904.111328125
15.1700000762939	20763.650390625
15.1800003051758	20833.759765625
15.1899995803833	21034.224609375
15.1999998092651	20827.482421875
15.210000038147	20721.830078125
15.2200002670288	21111.748046875
15.2299995422363	21346.619140625
15.2399997711182	21190.220703125
15.25	21216.341796875
15.2600002288818	21652.931640625
15.2700004577637	21377.66796875
15.2799997329712	21345.822265625
15.289999961853	20894.61328125
15.3000001907349	20607.5859375
15.3100004196167	21034.556640625
15.3199996948242	21688.9375
15.3299999237061	21756.095703125
15.3400001525879	21016.287109375
15.3500003814697	20700.55078125
15.3599996566772	21165.740234375
15.3699998855591	20887.24609375
15.3800001144409	20375.162109375
15.3900003433228	20354.185546875
15.3999996185303	21121.8828125
15.4099998474121	21167.58984375
15.4200000762939	21248.97265625
15.4300003051758	21292.72265625
15.4399995803833	21521.423828125
15.4499998092651	21123.162109375
15.460000038147	20403.310546875
15.4700002670288	20295.833984375
15.4799995422363	21254.15234375
15.4899997711182	21429.9765625
15.5	20839.94140625
15.5100002288818	20906.181640625
15.5200004577637	20861.541015625
15.5299997329712	20068.498046875
15.539999961853	20066.47265625
15.5500001907349	20695.19921875
15.5600004196167	20844.880859375
15.5699996948242	20889.72265625
15.5799999237061	21164.103515625
15.5900001525879	21171.6328125
15.6000003814697	21236.619140625
15.6099996566772	21049.12890625
15.6199998855591	20990.392578125
15.6300001144409	20488.138671875
15.6400003433228	20414.591796875
15.6499996185303	20409.486328125
15.6599998474121	20032.408203125
15.6700000762939	20695.65625
15.6800003051758	21055.431640625
15.6899995803833	20325.5625
15.6999998092651	19898.712890625
15.710000038147	20101.923828125
15.7200002670288	20585.095703125
15.7299995422363	20895.919921875
15.7399997711182	19868.564453125
15.75	19821.6640625
15.7600002288818	20270.625
15.7700004577637	20112.806640625
15.7799997329712	20642.83203125
15.789999961853	21368.34375
15.8000001907349	20691.375
15.8100004196167	20496.421875
15.8199996948242	21261.25390625
15.8299999237061	20677.861328125
15.8400001525879	19931.150390625
15.8500003814697	19846.572265625
15.8599996566772	20113.0859375
15.8699998855591	20479.447265625
15.8800001144409	19844.44921875
15.8900003433228	19792.802734375
15.8999996185303	19830.224609375
15.9099998474121	20118.564453125
15.9200000762939	20287.447265625
15.9300003051758	20713.26953125
15.9399995803833	20284.8984375
15.9499998092651	20206.81640625
15.960000038147	19784.373046875
15.9700002670288	20095.845703125
15.9799995422363	20255.298828125
15.9899997711182	20078.14453125
16	20309.59765625
16.0100002288818	20179.912109375
16.0200004577637	19921.8671875
16.0300006866455	19621.67578125
16.0400009155273	20036.669921875
16.0499992370605	20570.595703125
16.0599994659424	20412.548828125
16.0699996948242	20541.458984375
16.0799999237061	20306.02734375
16.0900001525879	19868.021484375
16.1000003814697	19751.529296875
16.1100006103516	19581.8125
16.1200008392334	19373.076171875
16.1299991607666	19501.302734375
16.1399993896484	19899.708984375
16.1499996185303	19598.564453125
16.1599998474121	19658.677734375
16.1700000762939	20295.951171875
16.1800003051758	19782.466796875
16.1900005340576	19245.34375
16.2000007629395	18766.990234375
16.2099990844727	19111.048828125
16.2199993133545	19611.66796875
16.2299995422363	19780.736328125
16.2399997711182	19676.951171875
16.25	19127.0703125
16.2600002288818	19419.4453125
16.2700004577637	19706.193359375
16.2800006866455	19556.638671875
16.2900009155273	19379.21484375
16.2999992370605	19495.2890625
16.3099994659424	19118.984375
16.3199996948242	19467.611328125
16.3299999237061	20331.1640625
16.3400001525879	19911.287109375
16.3500003814697	19607.748046875
16.3600006103516	19597.94921875
16.3700008392334	19679.369140625
16.3799991607666	19639.490234375
16.3899993896484	19451.345703125
16.3999996185303	18845.525390625
16.4099998474121	18948.1328125
16.4200000762939	19067.826171875
16.4300003051758	19170.359375
16.4400005340576	18779.78515625
16.4500007629395	19219.443359375
16.4599990844727	19432.830078125
16.4699993133545	19693.66796875
16.4799995422363	19638.458984375
16.4899997711182	19386.458984375
16.5	18935.88671875
16.5100002288818	19164.333984375
16.5200004577637	19267.421875
16.5300006866455	18313.7734375
16.5400009155273	18880.013671875
16.5499992370605	19738.150390625
16.5599994659424	18991.865234375
16.5699996948242	18713.48046875
16.5799999237061	18448.275390625
16.5900001525879	19194.41796875
16.6000003814697	19545.671875
16.6100006103516	19457.48828125
16.6200008392334	18810.71484375
16.6299991607666	18834.66015625
16.6399993896484	18826.0234375
16.6499996185303	18734.34765625
16.6599998474121	18918.037109375
16.6700000762939	19236.572265625
16.6800003051758	18269.76171875
16.6900005340576	18454.14453125
16.7000007629395	18950.251953125
16.7099990844727	19098.580078125
16.7199993133545	18574.9453125
16.7299995422363	17884.748046875
16.7399997711182	17785.533203125
16.75	19122.6328125
16.7600002288818	18439.703125
16.7700004577637	18223.435546875
16.7800006866455	18215.498046875
16.7900009155273	18700.455078125
16.7999992370605	19066.416015625
16.8099994659424	18808.111328125
16.8199996948242	18389.0703125
16.8299999237061	18437.96875
16.8400001525879	18215.19921875
16.8500003814697	18233.318359375
16.8600006103516	18037.435546875
16.8700008392334	18184.5625
16.8799991607666	18268.220703125
16.8899993896484	18521.029296875
16.8999996185303	18444.865234375
16.9099998474121	18271.3046875
16.9200000762939	18152.41796875
16.9300003051758	18266.52734375
16.9400005340576	18519.55078125
16.9500007629395	18530.3828125
16.9599990844727	17437.7890625
16.9699993133545	17227.779296875
16.9799995422363	17352.0234375
16.9899997711182	18505.45703125
17	18388.95703125
17.0100002288818	17717.048828125
17.0200004577637	17695.85546875
17.0300006866455	17613.697265625
17.0400009155273	18381.240234375
17.0499992370605	17859.306640625
17.0599994659424	17638.31640625
17.0699996948242	17978.16015625
17.0799999237061	17643.66015625
