M28/1	
71.9400024414063	6128.80615234375
71.9499969482422	6044.63720703125
71.9599990844727	6243.28271484375
71.9700012207031	6462.1640625
71.9800033569336	6513.63671875
71.9899978637695	6291.705078125
72	6193.95751953125
72.0100021362305	6340.05859375
72.0199966430664	6368.1875
72.0299987792969	6502.892578125
72.0400009155273	6587.81201171875
72.0500030517578	6620.42529296875
72.0599975585938	6870.0517578125
72.0699996948242	6959.02783203125
72.0800018310547	6599.24267578125
72.0899963378906	6747.958984375
72.0999984741211	6677.57666015625
72.1100006103516	6677.19970703125
72.120002746582	6690.1318359375
72.129997253418	6718.85498046875
72.1399993896484	6908.48193359375
72.1500015258789	7045.11865234375
72.1600036621094	6957.98193359375
72.1699981689453	7116.70068359375
72.1800003051758	6961.42431640625
72.1900024414063	7052.43798828125
72.1999969482422	7253.01220703125
72.2099990844727	7176.30908203125
72.2200012207031	7211.05908203125
72.2300033569336	7326.74365234375
72.2399978637695	7594.134765625
72.25	7758.48193359375
72.2600021362305	7654.53759765625
72.2699966430664	7882.5380859375
72.2799987792969	8138.16845703125
72.2900009155273	8068.16650390625
72.3000030517578	8075.5322265625
72.3099975585938	7859.8662109375
72.3199996948242	8349.9599609375
72.3300018310547	8447.923828125
72.3399963378906	8373.9912109375
72.3499984741211	8466.591796875
72.3600006103516	8802.845703125
72.370002746582	8942.6337890625
72.379997253418	8971.857421875
72.3899993896484	9042.6064453125
72.4000015258789	8983.982421875
72.4100036621094	9081.5498046875
72.4199981689453	9290.7578125
72.4300003051758	9137.4365234375
72.4400024414063	9071.4052734375
72.4499969482422	9215.2177734375
72.4599990844727	9682.0595703125
72.4700012207031	9513.3515625
72.4800033569336	9396.0146484375
72.4899978637695	9349.599609375
72.5	9125.8125
72.5100021362305	9115.4638671875
72.5199966430664	9340.765625
72.5299987792969	9148.9794921875
72.5400009155273	9401.7041015625
72.5500030517578	9481.73828125
72.5599975585938	9335.115234375
72.5699996948242	9347.1513671875
72.5800018310547	9668.119140625
72.5899963378906	9176.0849609375
72.5999984741211	9270.5458984375
72.6100006103516	9250.9658203125
72.620002746582	9018.0048828125
72.629997253418	9208.8623046875
72.6399993896484	9185.951171875
72.6500015258789	9274.265625
72.6600036621094	9044.50390625
72.6699981689453	8822
72.6800003051758	8783.3330078125
72.6900024414063	8803.4921875
72.6999969482422	8680.6884765625
72.7099990844727	8414.9111328125
72.7200012207031	8358.3330078125
72.7300033569336	8687.3251953125
72.7399978637695	8659.2626953125
72.75	8452.125
72.7600021362305	8529.1142578125
72.7699966430664	8437.576171875
72.7799987792969	7985.7685546875
72.7900009155273	7782.74267578125
72.8000030517578	8395.2783203125
72.8099975585938	8208.1298828125
72.8199996948242	7897.1318359375
72.8300018310547	7875.169921875
72.8399963378906	8037.41748046875
72.8499984741211	7807.08056640625
72.8600006103516	7654.6103515625
72.870002746582	7318.65380859375
72.879997253418	7409.015625
72.8899993896484	7503.541015625
72.9000015258789	7469.82763671875
72.9100036621094	7217.49462890625
72.9199981689453	7178.3994140625
72.9300003051758	7169.958984375
72.9400024414063	7133.23681640625
72.9499969482422	7091.57666015625
72.9599990844727	7083.33349609375
72.9700012207031	7116.7431640625
72.9800033569336	6951.30322265625
72.9899978637695	6915.0126953125
73	6990.12451171875
73.0100021362305	7128.51318359375
73.0199966430664	7245.11279296875
73.0299987792969	7300.03662109375
73.0400009155273	7228.26123046875
73.0500030517578	6928.13623046875
73.0599975585938	7058.4345703125
73.0699996948242	7181.689453125
73.0800018310547	6973.30859375
73.0899963378906	6643.357421875
73.0999984741211	6688.30078125
73.1100006103516	6896.57958984375
73.120002746582	6908.35595703125
73.129997253418	6959.947265625
73.1399993896484	7014.95703125
73.1500015258789	6971.73486328125
73.1600036621094	6964.990234375
73.1699981689453	6999.9443359375
73.1800003051758	6775.435546875
73.1900024414063	6703.36083984375
73.1999969482422	6833.03173828125
73.2099990844727	6993.02197265625
73.2200012207031	6719.1474609375
73.2300033569336	6515.361328125
73.2399978637695	6589.6748046875
73.25	6563.50634765625
73.2600021362305	6430.4130859375
73.2699966430664	6639.126953125
73.2799987792969	6806.2578125
73.2900009155273	6893.091796875
73.3000030517578	6828.67138671875
73.3099975585938	6649.041015625
73.3199996948242	6754.32275390625
73.3300018310547	6785.0322265625
73.3399963378906	6650.66796875
73.3499984741211	6689.6181640625
73.3600006103516	6807.79345703125
73.370002746582	6906.25634765625
73.379997253418	6785.810546875
73.3899993896484	6537.94384765625
73.4000015258789	6642.34423828125
73.4100036621094	6689.95751953125
73.4199981689453	6837.36962890625
73.4300003051758	6888.2431640625
73.4400024414063	6971.10986328125
73.4499969482422	6859.28759765625
73.4599990844727	6752.20556640625
73.4700012207031	6574.54052734375
73.4800033569336	6566.40869140625
73.4899978637695	6614.6826171875
73.5	6638.22509765625
73.5100021362305	6615.22216796875
73.5199966430664	6793.41015625
73.5299987792969	6696.27783203125
73.5400009155273	6394.0419921875
73.5500030517578	6516.57373046875
73.5599975585938	6672.341796875
73.5699996948242	6554.72509765625
73.5800018310547	6543.0751953125
73.5899963378906	6807.43212890625
73.5999984741211	6578.02099609375
73.6100006103516	6638.56298828125
73.620002746582	6714.58154296875
73.629997253418	6632.66064453125
73.6399993896484	6555.57861328125
73.6500015258789	6759.23828125
73.6600036621094	6585.9541015625
73.6699981689453	6729.30517578125
73.6800003051758	6750.38720703125
73.6900024414063	6695.55126953125
73.6999969482422	6663.5732421875
73.7099990844727	6427.84619140625
73.7200012207031	6485.1796875
73.7300033569336	6793.142578125
73.7399978637695	6840.3408203125
73.75	6708.3095703125
73.7600021362305	6628.94775390625
73.7699966430664	6840.3056640625
73.7799987792969	6814.5078125
73.7900009155273	6771.94140625
73.8000030517578	6832.404296875
73.8099975585938	6928.86962890625
73.8199996948242	6890.859375
73.8300018310547	6855.29052734375
73.8399963378906	6797.451171875
73.8499984741211	6947.5166015625
73.8600006103516	6952.2705078125
73.870002746582	7027.0087890625
73.879997253418	6925.2939453125
73.8899993896484	6957.28857421875
73.9000015258789	6870.025390625
73.9100036621094	6881.0244140625
73.9199981689453	7016.275390625
73.9300003051758	6984.42919921875
73.9400024414063	6973.22265625
73.9499969482422	7027.43603515625
73.9599990844727	7100.6455078125
73.9700012207031	7195.2900390625
73.9800033569336	7439.38916015625
73.9899978637695	7539.29638671875
74	7425.5859375
74.0100021362305	7502.96240234375
74.0199966430664	7526.78759765625
74.0299987792969	7335.216796875
74.0400009155273	7257.16162109375
74.0500030517578	7459.333984375
74.0599975585938	7451.2626953125
74.0699996948242	7433.33349609375
74.0800018310547	7557.55224609375
74.0899963378906	7768.15380859375
74.0999984741211	7829.7373046875
74.1100006103516	7872.53759765625
74.120002746582	7889.8662109375
74.129997253418	7917.79248046875
74.1399993896484	7970.7109375
74.1500015258789	8185.72900390625
74.1600036621094	8215.556640625
74.1699981689453	8358.4384765625
74.1800003051758	8471.775390625
74.1900024414063	8511.23828125
74.1999969482422	8699.2958984375
74.2099990844727	8665.224609375
74.2200012207031	8759.025390625
74.2300033569336	8967.669921875
74.2399978637695	9277.361328125
74.25	9545.482421875
74.2600021362305	9586.970703125
74.2699966430664	9648.46875
74.2799987792969	9686.203125
74.2900009155273	9652.6005859375
74.3000030517578	9954.1318359375
74.3099975585938	10373.595703125
74.3199996948242	10525.23046875
74.3300018310547	10775.876953125
74.3399963378906	10952.244140625
74.3499984741211	10840.2607421875
74.3600006103516	11073.083984375
74.370002746582	11767.5693359375
74.379997253418	12084.654296875
74.3899993896484	12664.34765625
74.4000015258789	12940.107421875
74.4100036621094	13007.478515625
74.4199981689453	13438.7978515625
74.4300003051758	14168.6796875
74.4400024414063	14672.7470703125
74.4499969482422	15006.814453125
74.4599990844727	15444.884765625
74.4700012207031	15952.2509765625
74.4800033569336	16514.244140625
74.4899978637695	17744.177734375
74.5	17798.970703125
74.5100021362305	18470.521484375
74.5199966430664	19182.41015625
74.5299987792969	19953.58203125
74.5400009155273	21137.5703125
74.5500030517578	22053.333984375
74.5599975585938	22874.494140625
74.5699996948242	24036.072265625
74.5800018310547	24698.62109375
74.5899963378906	25209.630859375
74.5999984741211	25667.9765625
74.6100006103516	26581.880859375
74.620002746582	27761.09375
74.629997253418	28557.19140625
74.6399993896484	29083.3671875
74.6500015258789	29527.837890625
74.6600036621094	30491.11328125
74.6699981689453	30651.1953125
74.6800003051758	30967.431640625
74.6900024414063	31447.787109375
74.6999969482422	31416.248046875
74.7099990844727	31755.96875
74.7200012207031	31711.7265625
74.7300033569336	31460.12109375
74.7399978637695	31787.193359375
74.75	31583.85546875
74.7600021362305	31130.4296875
74.7699966430664	30889.5625
74.7799987792969	30540.4921875
74.7900009155273	29798.873046875
74.8000030517578	29460.0859375
74.8099975585938	29732.43359375
74.8199996948242	29528.625
74.8300018310547	28849.037109375
74.8399963378906	28726.5234375
74.8499984741211	27556.8828125
74.8600006103516	26564.55859375
74.870002746582	26220.525390625
74.879997253418	25628.009765625
74.8899993896484	25151.40625
74.9000015258789	25264.17578125
74.9100036621094	24714.02734375
74.9199981689453	24006.07421875
74.9300003051758	23387.134765625
74.9400024414063	23269.28125
74.9499969482422	22876.58203125
74.9599990844727	21974.505859375
74.9700012207031	21459.03125
74.9800033569336	20919.0234375
74.9899978637695	20032.0859375
75	19898.20703125
75.0100021362305	19193.3125
75.0199966430664	18333.298828125
75.0299987792969	17692.56640625
75.0400009155273	17006.693359375
75.0500030517578	16052.853515625
75.0599975585938	15464.0166015625
75.0699996948242	15460.9013671875
75.0800018310547	14978.9296875
75.0899963378906	14767.3291015625
75.0999984741211	14455.2958984375
75.1100006103516	14078.427734375
75.120002746582	13396.0947265625
75.129997253418	13613.6337890625
75.1399993896484	13323.64453125
75.1500015258789	12476.791015625
75.1600036621094	12066.3701171875
75.1699981689453	12091.5
75.1800003051758	12250.986328125
75.1900024414063	11959.134765625
75.1999969482422	11538.65625
75.2099990844727	11595.080078125
75.2200012207031	11596.9306640625
75.2300033569336	11500.2685546875
75.2399978637695	11436.669921875
75.25	11469.708984375
75.2600021362305	11457.791015625
75.2699966430664	11756.44921875
75.2799987792969	11696.806640625
75.2900009155273	11624.47265625
75.3000030517578	11623.046875
75.3099975585938	11892.921875
75.3199996948242	12038.77734375
75.3300018310547	12096.591796875
75.3399963378906	12427.08984375
75.3499984741211	13034.9052734375
75.3600006103516	13268.13671875
75.370002746582	13170.6142578125
75.379997253418	13305.3193359375
75.3899993896484	13613.07421875
75.4000015258789	14251.9814453125
75.4100036621094	14622.3427734375
75.4199981689453	14842.447265625
75.4300003051758	15260.734375
75.4400024414063	15724.9052734375
75.4499969482422	16151.3623046875
75.4599990844727	16631.5546875
75.4700012207031	16896.232421875
75.4800033569336	17081.51171875
75.4899978637695	17862.2109375
75.5	18707.998046875
75.5100021362305	19344.681640625
75.5199966430664	20029.54296875
75.5299987792969	20549.24609375
75.5400009155273	21172.5703125
75.5500030517578	21415.84765625
75.5599975585938	21911.265625
75.5699996948242	22210.603515625
75.5800018310547	22435.9453125
75.5899963378906	22478.982421875
75.5999984741211	22354.529296875
75.6100006103516	22551.21875
75.620002746582	22815.13671875
75.629997253418	22735.595703125
75.6399993896484	22869.052734375
75.6500015258789	22741.318359375
75.6600036621094	22651.669921875
75.6699981689453	23369.75390625
75.6800003051758	23713.9375
75.6900024414063	23376.619140625
75.6999969482422	22922.994140625
75.7099990844727	23297.427734375
75.7200012207031	23544.8671875
75.7300033569336	23378.984375
75.7399978637695	23316.666015625
75.75	23070.171875
75.7600021362305	23320.255859375
75.7699966430664	23563.98828125
75.7799987792969	23627.283203125
75.7900009155273	23064.986328125
75.8000030517578	22334.048828125
75.8099975585938	21975.27734375
75.8199996948242	21512.76953125
75.8300018310547	21326.546875
75.8399963378906	20948.767578125
75.8499984741211	20738.73046875
75.8600006103516	20468.7265625
75.870002746582	20070.158203125
75.879997253418	19582.201171875
75.8899993896484	19055.046875
75.9000015258789	18635.201171875
75.9100036621094	18484.978515625
75.9199981689453	17899.9140625
75.9300003051758	17112.26171875
75.9400024414063	16935.55078125
75.9499969482422	17036.064453125
75.9599990844727	16531.8671875
75.9700012207031	15924.296875
75.9800033569336	15380.8369140625
75.9899978637695	14872.7421875
76	14523.6953125
76.0100021362305	14368.296875
76.0199966430664	14084.0439453125
76.0299987792969	13792.6904296875
76.0400009155273	13718.7197265625
76.0500030517578	13616.197265625
76.0599975585938	12892.7587890625
76.0699996948242	12296.349609375
76.0800018310547	12049.49609375
76.0899963378906	11751.107421875
76.0999984741211	11484.7666015625
76.1100006103516	11525.3359375
76.120002746582	10994.0673828125
76.129997253418	10714.3095703125
76.1399993896484	10463.994140625
76.1500015258789	10397.931640625
76.1600036621094	10011.6298828125
76.1699981689453	9607.77734375
76.1800003051758	9366.396484375
76.1900024414063	9385.5244140625
76.1999969482422	9383.2998046875
76.2099990844727	9174.775390625
76.2200012207031	9095.822265625
76.2300033569336	9285.5478515625
76.2399978637695	8856.02734375
76.25	8547.884765625
76.2600021362305	8275
76.2699966430664	8050.0341796875
76.2799987792969	7881.3037109375
76.2900009155273	7885.38720703125
76.3000030517578	7781.357421875
76.3099975585938	7448.2490234375
76.3199996948242	7231.4111328125
76.3300018310547	7366.38916015625
76.3399963378906	7443.7158203125
76.3499984741211	7425.05078125
76.3600006103516	7242.0634765625
76.370002746582	7264.38037109375
76.379997253418	7360.2294921875
76.3899993896484	6934.66162109375
76.4000015258789	7007.61767578125
76.4100036621094	7239.05078125
76.4199981689453	6992.7578125
76.4300003051758	6960.15087890625
76.4400024414063	7020.6796875
76.4499969482422	6890.205078125
76.4599990844727	6773.22998046875
76.4700012207031	6787.3203125
76.4800033569336	6706.72021484375
76.4899978637695	6873.95068359375
76.5	6860.86181640625
76.5100021362305	6653.11767578125
76.5199966430664	6666.22119140625
76.5299987792969	6697.8779296875
76.5400009155273	6550.9599609375
76.5500030517578	6642.79638671875
76.5599975585938	6679.25244140625
76.5699996948242	6699.82275390625
76.5800018310547	6491.1865234375
76.5899963378906	6460.0859375
76.5999984741211	6437.79248046875
76.6100006103516	6220.4052734375
76.620002746582	6125.20654296875
76.629997253418	6290.18017578125
76.6399993896484	6294.24072265625
76.6500015258789	6244.02978515625
76.6600036621094	6177.6005859375
76.6699981689453	6418.3583984375
76.6800003051758	6675.45263671875
76.6900024414063	6696.20458984375
76.6999969482422	6534.85302734375
76.7099990844727	6353.44384765625
76.7200012207031	6363.98681640625
76.7300033569336	6315.32861328125
76.7399978637695	6260.7626953125
76.75	6256.17919921875
76.7600021362305	6202.73291015625
76.7699966430664	6442.7412109375
76.7799987792969	6619.78173828125
76.7900009155273	6162.2998046875
76.8000030517578	6022.5263671875
76.8099975585938	6206.10595703125
76.8199996948242	6260.49755859375
76.8300018310547	6338.5107421875
76.8399963378906	6113.8603515625
76.8499984741211	6135.96142578125
76.8600006103516	6094.88037109375
76.870002746582	6097.474609375
76.879997253418	6176.09375
76.8899993896484	6249.2685546875
76.9000015258789	6211.2529296875
76.9100036621094	6160.888671875
76.9199981689453	6211.541015625
76.9300003051758	6171.8076171875
76.9400024414063	6008.52490234375
76.9499969482422	6056.72705078125
76.9599990844727	5937.96435546875
76.9700012207031	5840.30712890625
76.9800033569336	5745.11376953125
76.9899978637695	5950.123046875
77	6113.1806640625
77.0100021362305	5908.32470703125
77.0199966430664	6027.58935546875
77.0299987792969	5977.24853515625
77.0400009155273	5908.7890625
77.0500030517578	5906.134765625
77.0599975585938	5914.46630859375
77.0699996948242	5959.58740234375
77.0800018310547	5975
77.0899963378906	6030.15625
77.0999984741211	5768.1591796875
77.1100006103516	5691.16845703125
77.120002746582	5993.94921875
77.129997253418	6167.3466796875
77.1399993896484	6099.85302734375
77.1500015258789	5895.32421875
77.1600036621094	5778.2724609375
77.1699981689453	5795.03125
77.1800003051758	5985.66259765625
77.1900024414063	5946.07421875
77.1999969482422	5951.11572265625
77.2099990844727	5758.91943359375
77.2200012207031	5719.9853515625
77.2300033569336	6032.583984375
77.2399978637695	5946.287109375
77.25	5685.7734375
77.2600021362305	5683.794921875
77.2699966430664	5702.232421875
77.2799987792969	5578.0107421875
77.2900009155273	5661.39013671875
77.3000030517578	5732.71875
77.3099975585938	5772.14111328125
77.3199996948242	5844.2666015625
77.3300018310547	5866.66650390625
77.3399963378906	5939.74951171875
77.3499984741211	6064.08544921875
77.3600006103516	5923.47314453125
77.370002746582	5760.9638671875
77.379997253418	5658.07568359375
77.3899993896484	5748.900390625
77.4000015258789	5840.31396484375
77.4100036621094	5797.53955078125
77.4199981689453	5939.10107421875
77.4300003051758	5817.71240234375
77.4400024414063	5865.41943359375
77.4499969482422	5896.18701171875
77.4599990844727	6049.52783203125
77.4700012207031	5744.1318359375
77.4800033569336	5553.71728515625
77.4899978637695	5685.005859375
77.5	5869.03857421875
77.5100021362305	5892.41162109375
77.5199966430664	5768.1513671875
77.5299987792969	5894.69775390625
77.5400009155273	5849.27001953125
77.5500030517578	5741.70068359375
77.5599975585938	5765.1142578125
77.5699996948242	5971.0185546875
77.5800018310547	5872.1884765625
77.5899963378906	5548.13134765625
77.5999984741211	5643.58837890625
77.6100006103516	5825.53173828125
77.620002746582	5751.78369140625
77.629997253418	5702.28857421875
77.6399993896484	5881.2998046875
77.6500015258789	6155.41943359375
77.6600036621094	6064.208984375
77.6699981689453	5661.83935546875
77.6800003051758	5593.703125
77.6900024414063	5459.74609375
77.6999969482422	5520.67626953125
77.7099990844727	6013.05224609375
77.7200012207031	5954.1689453125
77.7300033569336	5734.02734375
77.7399978637695	5695.38818359375
77.75	5772.310546875
77.7600021362305	5902.41259765625
77.7699966430664	5899.5078125
77.7799987792969	5853.22802734375
77.7900009155273	5799.5302734375
77.8000030517578	5771.29736328125
77.8099975585938	5899.025390625
77.8199996948242	6100.36767578125
77.8300018310547	6098.2021484375
77.8399963378906	5942.7470703125
77.8499984741211	6041.9140625
77.8600006103516	6124.033203125
77.870002746582	5929.10595703125
77.879997253418	5892.03564453125
77.8899993896484	6064.42333984375
77.9000015258789	6070.9833984375
77.9100036621094	5965.99658203125
77.9199981689453	6083.29931640625
77.9300003051758	6051.71142578125
77.9400024414063	5896.75830078125
77.9499969482422	5993.85107421875
77.9599990844727	6061.984375
77.9700012207031	5874.96826171875
77.9800033569336	5907.80126953125
77.9899978637695	6051.78466796875
78	6031.8095703125
78.0100021362305	5751.01708984375
78.0199966430664	5745.7197265625
78.0299987792969	5795.294921875
78.0400009155273	5871.7509765625
78.0500030517578	5900
78.0599975585938	5941.83203125
78.0699996948242	6006.1279296875
78.0800018310547	6090.7001953125
78.0899963378906	5877.82275390625
78.0999984741211	5962.41748046875
78.1100006103516	6051.23681640625
78.120002746582	6088.16455078125
78.129997253418	5974.744140625
78.1399993896484	6193.33203125
78.1500015258789	6222.5029296875
78.1600036621094	5983.07861328125
78.1699981689453	5917.8740234375
78.1800003051758	5930.95654296875
78.1900024414063	5921.423828125
78.1999969482422	6017.86962890625
78.2099990844727	6159.50830078125
78.2200012207031	6063.154296875
78.2300033569336	6168.93408203125
78.2399978637695	6037.09765625
78.25	5982.11279296875
78.2600021362305	6051.09912109375
78.2699966430664	6069.05859375
78.2799987792969	5823.12890625
78.2900009155273	5772.50634765625
78.3000030517578	5856.9697265625
78.3099975585938	6019.83837890625
78.3199996948242	5920.7333984375
78.3300018310547	5953.240234375
78.3399963378906	5819.69580078125
78.3499984741211	5856.7109375
78.3600006103516	6054.0947265625
78.370002746582	6087.04150390625
78.379997253418	6009.8427734375
78.3899993896484	6018.86376953125
78.4000015258789	6193.17529296875
78.4100036621094	6240.578125
78.4199981689453	6114.998046875
78.4300003051758	6273.69482421875
78.4400024414063	6370.16015625
78.4499969482422	6185.82373046875
78.4599990844727	6167.43408203125
78.4700012207031	6368.91943359375
78.4800033569336	6335.34521484375
78.4899978637695	6220.8056640625
78.5	6256.60400390625
78.5100021362305	6613.8310546875
78.5199966430664	6484.4970703125
78.5299987792969	6162.65771484375
78.5400009155273	6340.3525390625
78.5500030517578	6544.32080078125
78.5599975585938	6736.56103515625
78.5699996948242	6593.791015625
78.5800018310547	6608.46337890625
78.5899963378906	6720.66015625
78.5999984741211	6579.287109375
78.6100006103516	6337.66943359375
78.620002746582	6390.2158203125
78.629997253418	6712.22021484375
78.6399993896484	6836.759765625
78.6500015258789	6559.51171875
78.6600036621094	6435.7900390625
78.6699981689453	6674.2021484375
78.6800003051758	6792.61962890625
78.6900024414063	6711.927734375
78.6999969482422	6721.95849609375
78.7099990844727	6917.70947265625
78.7200012207031	6698.3466796875
78.7300033569336	6662.970703125
78.7399978637695	6969.6982421875
78.75	6819.57421875
78.7600021362305	6819.666015625
78.7699966430664	6667.49755859375
78.7799987792969	6917.13818359375
78.7900009155273	7075.89697265625
78.8000030517578	7141.861328125
78.8099975585938	6956.0263671875
78.8199996948242	6737.9794921875
78.8300018310547	6858.7646484375
78.8399963378906	7021.0234375
78.8499984741211	7216.12939453125
78.8600006103516	7184.00927734375
78.870002746582	7024.8486328125
78.879997253418	7249.44189453125
78.8899993896484	7261.59228515625
78.9000015258789	7041.59375
78.9100036621094	6896.658203125
78.9199981689453	7018.3076171875
78.9300003051758	6943.3984375
78.9400024414063	6755.09716796875
78.9499969482422	6700
78.9599990844727	6647.57080078125
78.9700012207031	6747.29931640625
78.9800033569336	6776.7119140625
78.9899978637695	6749.20556640625
79	6561.28955078125
79.0100021362305	6570.5869140625
79.0199966430664	6631.59423828125
79.0299987792969	6973.03369140625
79.0400009155273	6959.75
79.0500030517578	6589.54638671875
79.0599975585938	6504.7998046875
79.0699996948242	6513.38671875
79.0800018310547	6560.57666015625
79.0899963378906	6740.01708984375
79.0999984741211	6709.7099609375
79.1100006103516	6689.865234375
79.120002746582	6682.6064453125
79.129997253418	6576.46484375
79.1399993896484	6672.400390625
79.1500015258789	6675.40625
79.1600036621094	6586.29931640625
79.1699981689453	6402.0234375
79.1800003051758	6495.3837890625
79.1900024414063	6705.525390625
79.1999969482422	6720.39453125
79.2099990844727	6497.61962890625
79.2200012207031	6674.2392578125
79.2300033569336	6612.52294921875
79.2399978637695	6400.46044921875
79.25	6330.1162109375
79.2600021362305	6296.1318359375
79.2699966430664	6450.71728515625
79.2799987792969	6444.21826171875
79.2900009155273	6269.892578125
79.3000030517578	6415.931640625
79.3099975585938	6554.4521484375
79.3199996948242	6713.31494140625
79.3300018310547	6567.59033203125
79.3399963378906	6342.52880859375
79.3499984741211	6248.7861328125
79.3600006103516	6095.1865234375
79.370002746582	6349.82373046875
79.379997253418	6687.255859375
79.3899993896484	6665.7333984375
79.4000015258789	6599.41943359375
79.4100036621094	6436.48828125
79.4199981689453	6355.17529296875
79.4300003051758	6252.3544921875
79.4400024414063	6133.68603515625
79.4499969482422	6260.72900390625
79.4599990844727	6373.50341796875
79.4700012207031	6334.298828125
79.4800033569336	6371.4189453125
79.4899978637695	6250.9345703125
79.5	5902.4892578125
79.5100021362305	6015.6494140625
79.5199966430664	6159.36767578125
79.5299987792969	6255.1669921875
79.5400009155273	6291.66650390625
79.5500030517578	6297.38916015625
79.5599975585938	6254.232421875
79.5699996948242	6279.08642578125
79.5800018310547	6534.41259765625
79.5899963378906	6504.4921875
79.5999984741211	6241.6826171875
79.6100006103516	6104.3037109375
79.620002746582	6163.27734375
79.629997253418	6194.29150390625
79.6399993896484	6374.2822265625
79.6500015258789	6327.119140625
79.6600036621094	5958.6943359375
79.6699981689453	6118.84130859375
79.6800003051758	6360.9267578125
79.6900024414063	6271.5849609375
79.6999969482422	6179.85302734375
79.7099990844727	6223.609375
79.7200012207031	6255.6923828125
79.7300033569336	6281.09619140625
79.7399978637695	6240.46630859375
79.75	6267.85107421875
79.7600021362305	6098.36376953125
79.7699966430664	6019.70068359375
79.7799987792969	6292.044921875
79.7900009155273	6365.54638671875
79.8000030517578	6228.10205078125
79.8099975585938	6061.47119140625
79.8199996948242	5928.88818359375
79.8300018310547	6135.599609375
79.8399963378906	6210.302734375
79.8499984741211	6129.3046875
79.8600006103516	5941.310546875
79.870002746582	5917.65771484375
79.879997253418	6009.63330078125
79.8899993896484	6126.59814453125
79.9000015258789	5985.537109375
79.9100036621094	5803.80517578125
79.9199981689453	5928.03466796875
79.9300003051758	6042.2626953125
79.9400024414063	5900.04638671875
79.9499969482422	5864.55908203125
79.9599990844727	6018.92138671875
79.9700012207031	5851.77734375
79.9800033569336	5752.95849609375
79.9899978637695	5933.30078125
80	5869.966796875
80.0100021362305	5845.1240234375
80.0199966430664	5872.30517578125
80.0299987792969	5801.720703125
80.0400009155273	5682.140625
80.0500030517578	5714.8994140625
80.0599975585938	5817.57763671875
80.0699996948242	5776.814453125
80.0800018310547	5707.8994140625
80.0899963378906	5708.544921875
80.0999984741211	5694.169921875
80.1100006103516	5750.80224609375
80.120002746582	5760.85107421875
80.129997253418	5688.193359375
80.1399993896484	5652.71630859375
80.1500015258789	5672.46044921875
80.1600036621094	5464.4130859375
80.1699981689453	5330.27587890625
80.1800003051758	5563.49365234375
80.1900024414063	5632.8623046875
80.1999969482422	5602.72705078125
80.2099990844727	5600
80.2200012207031	5650.421875
80.2300033569336	5607.79248046875
80.2399978637695	5597.39501953125
80.25	5496.39404296875
80.2600021362305	5519.99853515625
80.2699966430664	5519.18017578125
80.2799987792969	5639.787109375
80.2900009155273	5736.28173828125
80.3000030517578	5777.93896484375
80.3099975585938	5763.73681640625
80.3199996948242	5727.6630859375
80.3300018310547	5655.2607421875
80.3399963378906	5703.12744140625
80.3499984741211	5657.986328125
80.3600006103516	5694.74267578125
80.370002746582	5683.158203125
80.379997253418	5708.4921875
80.3899993896484	5688.76220703125
80.4000015258789	5655.52783203125
80.4100036621094	5655.56787109375
80.4199981689453	5842.0068359375
80.4300003051758	5833.1806640625
80.4400024414063	5655.40283203125
80.4499969482422	5497.140625
80.4599990844727	5750.16015625
80.4700012207031	5900
80.4800033569336	5722.2451171875
80.4899978637695	5616.67431640625
80.5	5880.34033203125
80.5100021362305	5827.98974609375
80.5199966430664	5683.40576171875
80.5299987792969	5713.78955078125
80.5400009155273	5680.68505859375
80.5500030517578	5827.34228515625
80.5599975585938	5955.447265625
80.5699996948242	5880.849609375
80.5800018310547	5650.63134765625
80.5899963378906	5613.67919921875
80.5999984741211	5724.65771484375
80.6100006103516	5783.25927734375
80.620002746582	5830.36962890625
80.629997253418	6043.451171875
80.6399993896484	5959.3310546875
80.6500015258789	5971.61279296875
80.6600036621094	6174.083984375
80.6699981689453	6095.4462890625
80.6800003051758	6066.328125
80.6900024414063	6025.4736328125
80.6999969482422	5942.03857421875
80.7099990844727	6082.03759765625
80.7200012207031	6326.47119140625
80.7300033569336	6402.82470703125
80.7399978637695	6388.986328125
80.75	6377.82861328125
80.7600021362305	6341.9814453125
80.7699966430664	6275.4892578125
80.7799987792969	6409.4814453125
80.7900009155273	6585.1240234375
80.8000030517578	6715.76806640625
80.8099975585938	6664.93896484375
80.8199996948242	6704.537109375
80.8300018310547	6914.70166015625
80.8399963378906	7038.41748046875
80.8499984741211	6981.52490234375
80.8600006103516	7023.93359375
80.870002746582	7011.8408203125
80.879997253418	6786.02685546875
80.8899993896484	6809.34716796875
80.9000015258789	6984.5400390625
80.9100036621094	7134.744140625
80.9199981689453	7276.37890625
80.9300003051758	7330.47119140625
80.9400024414063	7448.193359375
80.9499969482422	7776.24853515625
80.9599990844727	7927.59814453125
80.9700012207031	7998.900390625
80.9800033569336	8006.02294921875
80.9899978637695	8150.01171875
81	8462.58203125
81.0100021362305	8163.18896484375
81.0199966430664	8274.39453125
81.0299987792969	8722.6337890625
81.0400009155273	8719.4951171875
81.0500030517578	8647.115234375
81.0599975585938	8949.587890625
81.0699996948242	9168.23046875
81.0800018310547	9292.5361328125
81.0899963378906	9488.5849609375
81.0999984741211	9495.953125
